;0;1;2;3
20737;P1;01100010000100111011110111;Done;
20738;P2;01100010000100111011110111;Done;
20739;C;01100010000100111011110111;Creating SARIMAX;
20740;F1;01100010000100111011110111;Before fitting;
20741;F2;01100010000100111011110111;After fitting;1.90810380000039
20742;P1;01100010000100111011110111;Done;
20743;P2;01100010000100111011110111;Done;
20744;C;01100010000100111111110111;Creating SARIMAX;
20745;F1;01100010000100111111110111;Before fitting;
20746;F2;01100010000100111111110111;After fitting;2.1308521999999357
20747;P1;01100010000100111111110111;Done;
20748;P2;01100010000100111111110111;Done;
20749;C;01100010000100111011111111;Creating SARIMAX;
20750;F1;01100010000100111011111111;Before fitting;
20751;F2;01100010000100111011111111;After fitting;1.8575794999997015
20752;P1;01100010000100111011111111;Done;
20753;P2;01100010000100111011111111;Done;
20754;C;01100010000100111011111111;Creating SARIMAX;
20755;F1;01100010000100111011111111;Before fitting;
20756;F2;01100010000100111011111111;After fitting;1.8751016999995045
20757;P1;01100010000100111011111111;Done;
20758;P2;01100010000100111011111111;Done;
20759;C;01100010000100111011111111;Creating SARIMAX;
20760;F1;01100010000100111011111111;Before fitting;
20761;F2;01100010000100111011111111;After fitting;1.9057035999994696
20762;P1;01100010000100111011111111;Done;
20763;P2;01100010000100111011111111;Done;
20764;C;01100011000100111011111111;Creating SARIMAX;
20765;F1;01100011000100111011111111;Before fitting;
20766;F2;01100011000100111011111111;After fitting;1.4670872999995481
20767;P1;01100011000100111011111111;Done;
20768;P2;01100011000100111011111111;Done;
20769;C;01100010000100011011111101;Creating SARIMAX;
20770;F1;01100010000100011011111101;Before fitting;
20771;F2;01100010000100011011111101;After fitting;1.51289480000014
20772;P1;01100010000100011011111101;Done;
20773;P2;01100010000100011011111101;Done;
20774;C;01100010000100111011111101;Creating SARIMAX;
20775;F1;01100010000100111011111101;Before fitting;
20776;F2;01100010000100111011111101;After fitting;1.5202769999996235
20777;P1;01100010000100111011111101;Done;
20778;P2;01100010000100111011111101;Done;
20779;C;01101010000100111011111111;Creating SARIMAX;
20780;F1;01101010000100111011111111;Before fitting;
20781;F2;01101010000100111011111111;After fitting;1.840414399999645
20782;P1;01101010000100111011111111;Done;
20783;P2;01101010000100111011111111;Done;
20784;C;01100010000100111011011011;Creating SARIMAX;
20785;F1;01100010000100111011011011;Before fitting;
20786;F2;01100010000100111011011011;After fitting;0.46446040000046196
20787;P1;01100010000100111011011011;Done;
20788;P2;01100010000100111011011011;Done;
20789;C;01101010000100111011111111;Creating SARIMAX;
20790;F1;01101010000100111011111111;Before fitting;
20791;F2;01101010000100111011111111;After fitting;1.8948211999995692
20792;P1;01101010000100111011111111;Done;
20793;P2;01101010000100111011111111;Done;
20794;C;01101010000100110011111011;Creating SARIMAX;
20795;F1;01101010000100110011111011;Before fitting;
20796;F2;01101010000100110011111011;After fitting;0.48073719999956666
20797;P1;01101010000100110011111011;Done;
20798;P2;01101010000100110011111011;Done;
20799;C;01101010000100111011111011;Creating SARIMAX;
20800;F1;01101010000100111011111011;Before fitting;
20801;F2;01101010000100111011111011;After fitting;0.4708362000001216
20802;P1;01101010000100111011111011;Done;
20803;P2;01101010000100111011111011;Done;
20804;C;01101010000100111011111111;Creating SARIMAX;
20805;F1;01101010000100111011111111;Before fitting;
20806;F2;01101010000100111011111111;After fitting;1.8488487000013265
20807;P1;01101010000100111011111111;Done;
20808;P2;01101010000100111011111111;Done;
20809;C;01101010000100111011111111;Creating SARIMAX;
20810;F1;01101010000100111011111111;Before fitting;
20811;F2;01101010000100111011111111;After fitting;1.8921035999992455
20812;P1;01101010000100111011111111;Done;
20813;P2;01101010000100111011111111;Done;
20814;C;01101010000100111011111111;Creating SARIMAX;
20815;F1;01101010000100111011111111;Before fitting;
20816;F2;01101010000100111011111111;After fitting;1.8849278000016056
20817;P1;01101010000100111011111111;Done;
20818;P2;01101010000100111011111111;Done;
20819;C;01101010000100011010011100;Creating SARIMAX;
20820;F1;01101010000100011010011100;Before fitting;
20821;F2;01101010000100011010011100;After fitting;1.3927254999998695
20822;P1;01101010000100011010011100;Done;
20823;P2;01101010000100011010011100;Done;
20824;C;01101010000100100011111111;Creating SARIMAX;
20825;F1;01101010000100100011111111;Before fitting;
20826;F2;01101010000100100011111111;After fitting;1.2106421000007686
20827;P1;01101010000100100011111111;Done;
20828;P2;01101010000100100011111111;Done;
20829;C;01101010001100111011111110;Creating SARIMAX;
20830;F1;01101010001100111011111110;Before fitting;
20831;F2;01101010001100111011111110;After fitting;3.1268933000010293
20832;P1;01101010001100111011111110;Done;
20833;P2;01101010001100111011111110;Done;
20834;C;01101010001110111011100111;Creating SARIMAX;
20835;F1;01101010001110111011100111;Before fitting;
20836;F2;01101010001110111011100111;After fitting;3.7941305999993347
20837;P1;01101010001110111011100111;Done;
20838;P2;01101010001110111011100111;Done;
20839;C;01101010000100111011111101;Creating SARIMAX;
20840;F1;01101010000100111011111101;Before fitting;
20841;F2;01101010000100111011111101;After fitting;1.4674058000000514
20842;P1;01101010000100111011111101;Done;
20843;P2;01101010000100111011111101;Done;
20844;C;01101010000100101011111111;Creating SARIMAX;
20845;F1;01101010000100101011111111;Before fitting;
20846;F2;01101010000100101011111111;After fitting;1.2198896000008972
20847;P1;01101010000100101011111111;Done;
20848;P2;01101010000100101011111111;Done;
20849;C;01101010000100111011111111;Creating SARIMAX;
20850;F1;01101010000100111011111111;Before fitting;
20851;F2;01101010000100111011111111;After fitting;1.9390462000010302
20852;P1;01101010000100111011111111;Done;
20853;P2;01101010000100111011111111;Done;
20854;C;01101010000101111011111111;Creating SARIMAX;
20855;F1;01101010000101111011111111;Before fitting;
20856;F2;01101010000101111011111111;After fitting;1.3690231000000495
20857;P1;01101010000101111011111111;Done;
20858;P2;01101010000101111011111111;Done;
20859;C;01101010000100111011111111;Creating SARIMAX;
20860;F1;01101010000100111011111111;Before fitting;
20861;F2;01101010000100111011111111;After fitting;1.8981026000001293
20862;P1;01101010000100111011111111;Done;
20863;P2;01101010000100111011111111;Done;
20864;C;01101000000100011010011111;Creating SARIMAX;
20865;F1;01101000000100011010011111;Before fitting;
20866;F2;01101000000100011010011111;After fitting;1.6767436000009184
20867;P1;01101000000100011010011111;Done;
20868;P2;01101000000100011010011111;Done;
20869;C;01101010100101111011111001;Creating SARIMAX;
20870;F1;01101010100101111011111001;Before fitting;
20871;F2;01101010100101111011111001;After fitting;0.1559328999992431
20872;P1;01101010100101111011111001;Done;
20873;P2;01101010100101111011111001;Done;
20874;C;01101111001100111011111111;Creating SARIMAX;
20875;F1;01101111001100111011111111;Before fitting;
20876;F2;01101111001100111011111111;After fitting;7.198217500001192
20877;P1;01101111001100111011111111;Done;
20878;P2;01101111001100111011111111;Done;
20879;C;01101010000100011011111111;Creating SARIMAX;
20880;F1;01101010000100011011111111;Before fitting;
20881;F2;01101010000100011011111111;After fitting;1.8919884999995702
20882;P1;01101010000100011011111111;Done;
20883;P2;01101010000100011011111111;Done;
20884;C;01100110010000011011111111;Creating SARIMAX;
20885;F1;01100110010000011011111111;Before fitting;
20886;F2;01100110010000011011111111;After fitting;0.9509369999996125
20887;P1;01100110010000011011111111;Done;
20888;P2;01100110010000011011111111;Done;
20889;C;01101010000100011011111111;Creating SARIMAX;
20890;F1;01101010000100011011111111;Before fitting;
20891;F2;01101010000100011011111111;After fitting;1.8735739000003377
20892;P1;01101010000100011011111111;Done;
20893;P2;01101010000100011011111111;Done;
20894;C;01101000000100011011101111;Creating SARIMAX;
20895;F1;01101000000100011011101111;Before fitting;
20896;F2;01101000000100011011101111;After fitting;1.13537499999984
20897;P1;01101000000100011011101111;Done;
20898;P2;01101000000100011011101111;Done;
20899;C;01101010000100011011110111;Creating SARIMAX;
20900;F1;01101010000100011011110111;Before fitting;
20901;F2;01101010000100011011110111;After fitting;1.8867337000010593
20902;P1;01101010000100011011110111;Done;
20903;P2;01101010000100011011110111;Done;
20904;C;01101010000100011011110111;Creating SARIMAX;
20905;F1;01101010000100011011110111;Before fitting;
20906;F2;01101010000100011011110111;After fitting;1.9514081000015722
20907;P1;01101010000100011011110111;Done;
20908;P2;01101010000100011011110111;Done;
20909;C;01101010000100011011110111;Creating SARIMAX;
20910;F1;01101010000100011011110111;Before fitting;
20911;F2;01101010000100011011110111;After fitting;1.8572069000001648
20912;P1;01101010000100011011110111;Done;
20913;P2;01101010000100011011110111;Done;
20914;C;01101010000100011011110110;Creating SARIMAX;
20915;F1;01101010000100011011110110;Before fitting;
20916;F2;01101010000100011011110110;After fitting;1.8732366999993246
20917;P1;01101010000100011011110110;Done;
20918;P2;01101010000100011011110110;Done;
20919;C;01101010000101011011111110;Creating SARIMAX;
20920;F1;01101010000101011011111110;Before fitting;
20921;F2;01101010000101011011111110;After fitting;1.3733317000005627
20922;P1;01101010000101011011111110;Done;
20923;P2;01101010000101011011111110;Done;
20924;C;01101010000100011011110110;Creating SARIMAX;
20925;F1;01101010000100011011110110;Before fitting;
20926;F2;01101010000100011011110110;After fitting;1.8301056000000244
20927;P1;01101010000100011011110110;Done;
20928;P2;01101010000100011011110110;Done;
20929;C;01101010000100011011110110;Creating SARIMAX;
20930;F1;01101010000100011011110110;Before fitting;
20931;F2;01101010000100011011110110;After fitting;1.8630293999995047
20932;P1;01101010000100011011110110;Done;
20933;P2;01101010000100011011110110;Done;
20934;C;11101010000100011001110110;Creating SARIMAX;
20935;F1;11101010000100011001110110;Before fitting;
20936;F2;11101010000100011001110110;After fitting;3.205050599999595
20937;P1;11101010000100011001110110;Done;
20938;P2;11101010000100011001110110;Done;
20939;C;00101010000100011011110110;Creating SARIMAX;
20940;F1;00101010000100011011110110;Before fitting;
20941;F2;00101010000100011011110110;After fitting;0.6410381000005145
20942;P1;00101010000100011011110110;Done;
20943;P2;00101010000100011011110110;Done;
20944;C;01101010000100011011110111;Creating SARIMAX;
20945;F1;01101010000100011011110111;Before fitting;
20946;F2;01101010000100011011110111;After fitting;1.870070200000555
20947;P1;01101010000100011011110111;Done;
20948;P2;01101010000100011011110111;Done;
20949;C;01101010000100011011110111;Creating SARIMAX;
20950;F1;01101010000100011011110111;Before fitting;
20951;F2;01101010000100011011110111;After fitting;1.8253809999987425
20952;P1;01101010000100011011110111;Done;
20953;P2;01101010000100011011110111;Done;
20954;C;01101010000100011111110111;Creating SARIMAX;
20955;F1;01101010000100011111110111;Before fitting;
20956;F2;01101010000100011111110111;After fitting;2.0996204000002763
20957;P1;01101010000100011111110111;Done;
20958;P2;01101010000100011111110111;Done;
20959;C;01101010000100011011110111;Creating SARIMAX;
20960;F1;01101010000100011011110111;Before fitting;
20961;F2;01101010000100011011110111;After fitting;1.9145509999998467
20962;P1;01101010000100011011110111;Done;
20963;P2;01101010000100011011110111;Done;
20964;C;01101010000100011010110011;Creating SARIMAX;
20965;F1;01101010000100011010110011;Before fitting;
20966;F2;01101010000100011010110011;After fitting;0.5512109999999666
20967;P1;01101010000100011010110011;Done;
20968;P2;01101010000100011010110011;Done;
20969;C;01101010000100111010010111;Creating SARIMAX;
20970;F1;01101010000100111010010111;Before fitting;
20971;F2;01101010000100111010010111;After fitting;1.5817953000005218
20972;P1;01101010000100111010010111;Done;
20973;P2;01101010000100111010010111;Done;
20974;C;01101010000100011011110111;Creating SARIMAX;
20975;F1;01101010000100011011110111;Before fitting;
20976;F2;01101010000100011011110111;After fitting;1.8556644000000233
20977;P1;01101010000100011011110111;Done;
20978;P2;01101010000100011011110111;Done;
20979;C;01101010000100011011110111;Creating SARIMAX;
20980;F1;01101010000100011011110111;Before fitting;
20981;F2;01101010000100011011110111;After fitting;1.857151399999566
20982;P1;01101010000100011011110111;Done;
20983;P2;01101010000100011011110111;Done;
20984;C;01101010000100011011110111;Creating SARIMAX;
20985;F1;01101010000100011011110111;Before fitting;
20986;F2;01101010000100011011110111;After fitting;1.8966412000008859
20987;P1;01101010000100011011110111;Done;
20988;P2;01101010000100011011110111;Done;
20989;C;01101010000100011011110111;Creating SARIMAX;
20990;F1;01101010000100011011110111;Before fitting;
20991;F2;01101010000100011011110111;After fitting;1.8748866000005364
20992;P1;01101010000100011011110111;Done;
20993;P2;01101010000100011011110111;Done;
20994;C;01101010001100111011110111;Creating SARIMAX;
20995;F1;01101010001100111011110111;Before fitting;
20996;F2;01101010001100111011110111;After fitting;3.0591253000002325
20997;P1;01101010001100111011110111;Done;
20998;P2;01101010001100111011110111;Done;
20999;C;01101010000100011010010111;Creating SARIMAX;
21000;F1;01101010000100011010010111;Before fitting;
21001;F2;01101010000100011010010111;After fitting;1.5338561999997182
21002;P1;01101010000100011010010111;Done;
21003;P2;01101010000100011010010111;Done;
21004;C;01101010000100011011110111;Creating SARIMAX;
21005;F1;01101010000100011011110111;Before fitting;
21006;F2;01101010000100011011110111;After fitting;1.8575208000002021
21007;P1;01101010000100011011110111;Done;
21008;P2;01101010000100011011110111;Done;
21009;C;01101010000100011011110111;Creating SARIMAX;
21010;F1;01101010000100011011110111;Before fitting;
21011;F2;01101010000100011011110111;After fitting;1.8922665000009147
21012;P1;01101010000100011011110111;Done;
21013;P2;01101010000100011011110111;Done;
21014;C;01101000000100011011110111;Creating SARIMAX;
21015;F1;01101000000100011011110111;Before fitting;
21016;F2;01101000000100011011110111;After fitting;1.1412546999999904
21017;P1;01101000000100011011110111;Done;
21018;P2;01101000000100011011110111;Done;
21019;C;01101010000100011011110111;Creating SARIMAX;
